date,tmax,prec,pres,cloud,rhum
2004-11-02,83.5,0.0,1017.7270833333333,19.041666666666668,66.125
2004-11-03,84.10666666666667,0.0013123359580052335,1017.1812500000001,24.041666666666668,76.25
2004-11-04,83.56666666666666,0.0,1016.15625,15.041666666666666,68.75
2004-11-05,85.16000000000001,0.011811023622047232,1013.8145833333334,42.875,74.95833333333333
2004-11-06,80.68666666666667,0.061679790026246704,1014.5020833333333,45.875,77.875
2004-11-07,80.85333333333334,0.014435695538057734,1015.34375,29.125,74.125
2004-11-08,80.85333333333334,0.003937007874015733,1015.8062500000001,10.416666666666666,66.625
2004-11-09,80.7,0.006561679790026234,1018.0104166666667,29.45833333333333,62.375
2004-11-10,80.01333333333334,0.0590551181102362,1021.1958333333333,38.29166666666666,70.08333333333333
2004-11-11,80.22,0.017270341207349067,1019.25,53.0,62.208333333333336
2004-11-12,81.12666666666667,0.003937007874015733,1016.7041666666667,32.5,63.375
2004-11-13,81.78666666666668,0.0,1017.7979166666667,20.166666666666668,69.625
2004-11-14,80.98,0.09448818897637794,1022.1729166666667,38.16666666666666,78.125
2004-11-15,79.02666666666666,0.03989501312335957,1024.8208333333332,51.41666666666666,66.45833333333333
2004-11-16,78.29333333333334,0.0013123359580052335,1023.9958333333334,58.04166666666666,57.958333333333336
2004-11-17,78.42,0.0,1022.4749999999999,60.29166666666666,54.083333333333336
2004-11-18,78.23333333333333,0.0013123359580052335,1021.41875,31.625,54.625
2004-11-19,77.86666666666666,0.0,1020.4291666666667,51.833333333333336,61.16666666666666
2004-11-20,80.04,0.0,1020.4354166666666,43.04166666666666,59.66666666666666
2004-11-21,80.85333333333334,0.0,1021.1895833333334,21.95833333333333,63.083333333333336
2004-11-22,80.92,0.0,1019.2583333333333,39.583333333333336,63.333333333333336
2004-11-23,80.88666666666667,0.005249343832020967,1016.2395833333333,44.75,67.5
2004-11-24,81.96666666666667,0.003937007874015733,1014.2291666666666,31.041666666666668,71.29166666666667
2004-11-25,82.21333333333332,0.0980577427821522,1013.8083333333334,50.04166666666666,80.0
2004-11-26,76.71333333333332,0.03666666666666667,1017.4729166666666,16.666666666666668,68.70833333333333
2004-11-27,78.37333333333333,0.010498687664041967,1015.63125,42.16666666666666,73.25
2004-11-28,80.55333333333334,0.011916010498687632,1014.84375,24.45833333333333,71.20833333333333
2004-11-29,78.32666666666667,0.0,1018.6166666666666,30.45833333333333,67.25
2004-11-30,78.86666666666666,0.0,1019.2375,78.375,63.125
2004-12-01,80.04,0.0,1019.3375,62.41666666666666,59.66666666666666
2004-12-02,79.98,0.0,1018.3895833333333,38.375,67.45833333333333
2004-12-03,78.39333333333333,0.0,1017.6645833333333,9.875,68.20833333333333
2004-12-04,77.23333333333333,0.0,1018.8270833333333,31.95833333333333,65.16666666666667
2004-12-05,78.5,0.003937007874015733,1020.46875,32.333333333333336,70.29166666666667
2004-12-06,80.85333333333334,0.0,1020.3770833333333,54.41666666666666,68.83333333333333
2004-12-07,81.36666666666666,0.0,1019.2895833333333,57.875,73.66666666666667
2004-12-08,81.42666666666666,0.0,1019.7729166666666,56.16666666666666,72.79166666666667
2004-12-09,81.46,0.006561679790026234,1017.8666666666666,41.5,76.83333333333333
2004-12-10,82.92666666666666,0.0,1013.5604166666666,24.25,72.91666666666667
2004-12-11,80.53333333333335,0.019685039370078733,1012.4104166666666,37.958333333333336,67.66666666666667
2004-12-12,70.19333333333333,0.0,1018.28125,3.8333333333333335,55.66666666666666
2004-12-13,69.55333333333334,0.0,1020.2625,0.0,49.91666666666666
2004-12-14,74.00666666666666,0.002624671916010467,1020.53125,30.416666666666668,63.625
2004-12-15,70.82000000000001,0.0013123359580052335,1024.25625,46.79166666666666,57.75
2004-12-16,70.06666666666666,0.003937007874015733,1024.2729166666666,76.0,53.0
2004-12-17,71.58666666666666,0.007874015748031466,1020.69375,89.79166666666667,67.54166666666667
2004-12-18,73.94000000000001,0.008582677165354302,1016.8354166666666,38.708333333333336,75.33333333333333
2004-12-19,71.50666666666667,0.0,1016.0291666666666,40.04166666666666,65.625
2004-12-20,63.593333333333334,0.0,1021.4916666666666,7.583333333333333,56.91666666666666
2004-12-21,66.64666666666666,0.0,1022.6083333333333,70.75,59.333333333333336
2004-12-22,75.54666666666667,0.0013123359580052335,1018.85625,69.875,59.458333333333336
2004-12-23,78.26,0.0013123359580052335,1015.9416666666666,47.458333333333336,76.95833333333333
2004-12-24,79.85333333333334,0.015748031496062968,1014.4208333333333,46.25,86.16666666666667
2004-12-25,80.64666666666666,0.0118110236220472,1012.2645833333333,64.75,84.29166666666667
2004-12-26,76.83333333333333,0.0013123359580052335,1015.1833333333333,49.875,71.29166666666667
2004-12-27,69.59333333333333,0.003937007874015733,1024.85,68.16666666666667,69.0
2004-12-28,69.65333333333334,0.0013123359580052335,1027.58125,85.95833333333333,58.5
2004-12-29,71.94,0.04724409448818897,1026.825,69.83333333333333,58.708333333333336
2004-12-30,74.37333333333333,0.17448818897637794,1025.3145833333333,49.458333333333336,65.5
2004-12-31,74.98666666666666,0.11490813648293961,1025.1041666666665,52.833333333333336,75.83333333333333
2005-01-01,76.72666666666667,0.023333333333333334,1025.4791666666665,38.833333333333336,61.333333333333336
2005-01-02,77.16000000000001,0.014435695538057701,1025.9104166666666,46.708333333333336,59.958333333333336
2005-01-03,76.28,0.0013123359580052335,1025.1791666666666,45.375,61.5
2005-01-04,76.90666666666668,0.0,1023.6395833333333,32.166666666666664,70.79166666666667
2005-01-05,78.96,0.0013123359580052335,1020.8583333333333,35.333333333333336,70.25
2005-01-06,78.74666666666667,0.007874015748031466,1019.2416666666666,42.75,76.54166666666667
2005-01-07,79.32000000000001,0.0,1021.5395833333334,15.333333333333334,72.16666666666667
2005-01-08,79.14,0.0,1024.0270833333334,28.666666666666668,63.25
2005-01-09,79.5,0.0013123359580052335,1024.30625,53.125,62.958333333333336
2005-01-10,78.66000000000001,0.0,1022.9666666666666,41.41666666666666,64.29166666666667
2005-01-11,78.68666666666667,0.002624671916010467,1021.2395833333333,52.958333333333336,63.208333333333336
2005-01-12,78.68666666666667,0.009186351706036733,1020.0895833333334,32.541666666666664,69.70833333333333
2005-01-13,78.86666666666666,0.007874015748031466,1018.3375000000001,44.04166666666666,79.29166666666667
2005-01-14,78.83333333333333,0.6811023622047244,1018.0791666666668,67.83333333333333,86.375
2005-01-15,74.21333333333334,0.3722834645669291,1018.2583333333332,95.04166666666669,90.16666666666669
2005-01-16,70.10666666666667,0.059291338582677135,1018.5520833333333,83.79166666666667,85.33333333333333
2005-01-17,65.10666666666667,0.0,1024.4625,16.375,70.04166666666667
2005-01-18,68.02,0.0,1027.19375,21.5,67.875
2005-01-19,68.63333333333334,0.006561679790026234,1025.4499999999998,46.333333333333336,60.54166666666666
2005-01-20,68.00666666666666,0.0,1021.3979166666666,22.375,63.29166666666666
2005-01-21,71.83999999999999,0.0,1018.125,26.58333333333333,67.875
2005-01-22,74.92,0.0,1018.3875,17.375,74.45833333333333
2005-01-23,75.5,0.015853018372703368,1016.34375,11.875,74.5
2005-01-24,69.16666666666667,0.0,1022.79375,24.875,64.04166666666667
2005-01-25,66.76,0.0,1020.2520833333334,1.0,55.208333333333336
2005-01-26,71.39333333333333,0.0,1017.83125,0.5416666666666666,49.083333333333336
2005-01-27,75.64,0.0,1018.4145833333334,26.08333333333333,71.625
2005-01-28,74.89999999999999,0.2637795275590551,1021.19375,54.75,78.91666666666667
2005-01-29,73.39333333333333,0.2438320209973753,1021.3541666666666,40.833333333333336,68.0
2005-01-30,75.39999999999999,0.0,1016.9020833333334,42.625,64.0
2005-01-31,74.60000000000001,0.006666666666666667,1017.9437499999999,10.5,71.125
2005-02-01,72.66666666666667,0.0,1019.325,64.79166666666667,60.708333333333336
2005-02-02,74.38,0.010498687664041967,1019.9437499999999,66.5,63.125
2005-02-03,74.08666666666666,0.033832020997375305,1019.3958333333335,54.625,76.45833333333333
2005-02-04,70.42666666666666,0.014435695538057701,1017.1166666666666,56.333333333333336,81.25
2005-02-05,69.13333333333334,0.014645669291338566,1019.7020833333333,51.708333333333336,65.625
2005-02-06,73.34666666666666,0.010498687664041967,1021.3375,82.66666666666667,61.04166666666666
2005-02-07,73.96,0.0,1020.0625,91.04166666666669,58.375
2005-02-08,75.25333333333333,0.0,1018.7270833333333,60.458333333333336,59.625
2005-02-09,75.34666666666668,0.0,1017.3770833333334,26.875,62.375
2005-02-10,78.08,0.0,1016.0645833333333,24.875,65.54166666666667
2005-02-11,68.66666666666667,0.0,1020.5041666666666,0.0,44.04166666666666
2005-02-12,66.80666666666667,0.0,1021.6916666666666,4.083333333333333,53.375
2005-02-13,71.66666666666667,0.0,1021.3875,7.458333333333333,57.458333333333336
2005-02-14,75.06666666666666,0.0,1021.1083333333333,41.16666666666666,57.333333333333336
2005-02-15,76.66666666666667,0.0,1020.55625,9.291666666666666,58.583333333333336
2005-02-16,76.97333333333334,0.0,1017.6958333333334,26.75,62.208333333333336
2005-02-17,79.55333333333333,0.0,1016.6166666666666,11.666666666666666,66.20833333333333
2005-02-18,79.62666666666667,0.0,1018.5333333333332,40.0,74.20833333333333
2005-02-19,75.42,0.0,1023.7979166666667,20.541666666666668,65.66666666666667
2005-02-20,74.44,0.0,1024.5854166666666,41.25,60.91666666666666
2005-02-21,76.82000000000001,0.0,1022.2854166666667,29.416666666666668,59.79166666666666
2005-02-22,78.05333333333334,0.0,1020.6416666666667,36.04166666666666,65.5
2005-02-23,78.60000000000001,0.0,1019.0604166666666,23.166666666666668,68.66666666666667
2005-02-24,79.32000000000001,0.1522309711286089,1015.5770833333333,51.208333333333336,70.66666666666667
2005-02-25,81.45333333333333,0.1012073490813648,1013.1333333333334,53.91666666666666,77.625
2005-02-26,79.42,0.035433070866141704,1014.6125,40.75,78.29166666666667
2005-02-27,80.42666666666666,0.048477690288713904,1010.7041666666667,51.16666666666666,75.83333333333333
2005-02-28,81.72666666666667,0.019081364829396267,1009.9416666666666,59.708333333333336,76.04166666666667
2005-03-01,76.38666666666667,0.016666666666666666,1015.375,9.125,57.333333333333336
2005-03-02,71.08,0.0,1018.7291666666666,12.416666666666666,47.125
2005-03-03,69.58,0.3556430446194226,1017.0833333333334,68.625,50.875
2005-03-04,67.81333333333333,0.721994750656168,1016.2083333333333,81.41666666666667,77.29166666666667
2005-03-05,73.04666666666667,0.0,1018.9708333333333,8.583333333333334,67.25
2005-03-06,74.83999999999999,0.0,1020.1375,26.70833333333333,60.375
2005-03-07,76.03333333333335,0.010498687664041967,1017.2416666666667,24.041666666666668,67.16666666666667
2005-03-08,75.92666666666666,0.05643044619422571,1011.6479166666667,49.5,77.41666666666667
2005-03-09,67.56666666666668,0.6194225721784777,1011.40625,79.25,76.0
2005-03-10,66.08666666666666,0.451758530183727,1012.9395833333333,42.75,67.70833333333333
2005-03-11,72.65333333333334,0.0,1015.3791666666667,40.25,63.375
2005-03-12,75.22666666666667,0.0,1016.9875,7.25,63.16666666666666
2005-03-13,78.53333333333333,0.0,1016.1291666666666,20.291666666666668,61.79166666666666
2005-03-14,81.15333333333332,0.0,1014.4458333333334,44.5,76.66666666666667
2005-03-15,81.24666666666667,0.0,1014.95,46.5,83.875
2005-03-16,82.87333333333333,0.0,1011.9791666666666,20.625,80.45833333333333
